1376573416000,NASDAQ,CELG,133.1,459
1376573416000,NASDAQ,DVAX,1.3605,733
1376573416000,NYSE,TCK,26.89,100
1376573416000,NASDAQ,BRCD,7.7201,750
1376573416000,NASDAQ,FSLR,38.4,400
1376573416000,NYSE,BOE,13.57,100
1376573416000,NASDAQ,VRTX,77.712,100
1376573416000,NYSE,HTD,18.,950
1376573416000,NASDAQ,FFIV,89.43,100
1376573416000,NASDAQ,NFLX,258.61,100
1376573416000,NASDAQ,BIIB,208.33,100
1376573416000,NASDAQ,GOOG,864.15,200
1376573416000,NYSE,IBM,186.2199,1050
1376573416000,NASDAQ,IPXL,21.05,700
1376573416000,NASDAQ,CSCO,24.433,150
1376573416000,NYSE,BTH,10.75,100
1376573416000,NASDAQ,EBAY,53.3604,200
1376573416000,NASDAQ,ALVR,0.4441,500
1376573416000,NASDAQ,AZPN,31.798,300
1376573416000,NYSE,PGR,25.57,2955
1376573416000,NASDAQ,FFIV,89.47,100
1376573416000,NASDAQ,EBAY,53.28,1931
1376573416000,NASDAQ,COST,112.55,600
1376573416000,NASDAQ,AMGN,106.0301,100
1376573416000,NASDAQ,GMCR,76.12,200
1376573416000,NASDAQ,JAZZ,78.09,300
1376573416000,NYSE,CVX,120.79,100
1376573416000,NASDAQ,CELG,133.64,100
1376573416000,NYSE,HCP,40.26,300
1376573416000,NYSE,CVX,120.78,100
1376573416000,NASDAQ,SRPT,32.34,100
1376573416000,NASDAQ,CROX,13.16,430
1376573416000,NYSE,JBT,22.01,300
1376573416000,NASDAQ,CHKP,57.17,711
1376573416000,NYSE,AWK,41.515,100
1376573416000,NYSE,VTR,61.93,200
1376573416000,NASDAQ,SBUX,71.29,1200
1376573416000,NASDAQ,EBAY,53.3603,150
1376573416000,NYSE,AWK,41.5,200
1376573416000,NYSE,CVX,120.76,100
1376573416000,NYSE,CHK,24.61,200
1376573416000,NASDAQ,FB,36.1695,100
1376573416000,NASDAQ,CSCO,24.4225,900
1376573416000,NASDAQ,EBAY,53.2101,100
1376573416000,NASDAQ,EA,26.66,100
1376573416000,NYSE,VTR,62.,6860
1376573416000,NASDAQ,JAZZ,77.99,300
1376573416000,NASDAQ,FB,36.1698,300
1376573416000,NASDAQ,TXN,38.5627,100
1376573416000,NYSE,JBT,21.99,550
1376573416000,NASDAQ,FB,36.3016,151
1376573416000,NASDAQ,CELG,133.78,200
1376573416000,NYSE,AGRO,6.95,200
1376573416000,NASDAQ,IDIX,4.19,288
1376573416000,NASDAQ,FFIV,89.65,100
1376573416000,NASDAQ,FB,36.3001,3699
1376573416000,NASDAQ,CELG,133.3301,100
1376573416000,NYSE,KIM,21.525,1000
1376573416000,NYSE,TI,6.84,200
1376573416000,NASDAQ,SRPT,32.31,500
1376573416000,NASDAQ,AMZN,288.204,100
1376573416000,NYSE,CVX,120.75,300
1376573416000,NYSE,CVX,120.765,100
1376573416000,NASDAQ,FFIV,89.57,100
1376573416000,NASDAQ,FFIV,89.35,100
1376573416000,NASDAQ,FFIV,89.45,200
1376573416000,NYSE,BAX,73.024,200
1376573416000,NYSE,HCP,40.23,150
1376573416000,NASDAQ,SNDK,56.9199,1000
1376573416000,NASDAQ,IDIX,4.15,100
1376573416000,NASDAQ,CSCO,24.6195,100
1376573416000,NASDAQ,TSLA,135.8,300
1376573416000,NYSE,HCP,40.28,500
1376573416000,NASDAQ,CELG,135.25,4825
1376573416000,NASDAQ,TSLA,135.81,210
1376573416000,NASDAQ,QLIK,33.09,711
1376573416000,NASDAQ,QCOR,66.695,100
1376573416000,NASDAQ,IGTE,22.68,200
1376573416000,NYSE,VTR,61.94,100
1376573416000,NASDAQ,FFIV,89.58,100
1376573416000,NASDAQ,FFIV,89.8,300
1376573416000,NASDAQ,FFIV,89.54,253
1376573416000,NASDAQ,FB,36.36,7704
1376573416000,NASDAQ,CASY,65.63,100
1376573416000,NASDAQ,EBAY,53.235,100
1376573416000,NYSE,AWK,41.762,100
1376573416000,NYSE,HTD,17.96,650
1376573416000,NYSE,KOG,9.32,400
1376573416000,NASDAQ,SBUX,71.2147,1800
1376573416000,NYSE,LF,10.545,300
1376573416000,NYSE,HCP,40.2948,100
1376573416000,NASDAQ,CASY,66.34,200
1376573416000,NASDAQ,NFLX,258.7,856
1376573416000,NASDAQ,MCHP,39.8987,120
1376573416000,NASDAQ,SBUX,71.28,1000
1376573416000,NYSE,HTD,17.94,400
1376573416000,NYSE,CVX,120.8,100
1376573416000,NASDAQ,IDIX,4.1512,100
1376573416000,NYSE,TXT,27.99,400
1376573416000,NYSE,CVX,120.82,100
1376573416000,NASDAQ,FFIV,89.44,200
1376573416000,NASDAQ,NFLX,258.69,100
1376573416000,NYSE,LRY,36.2625,100
1376573416000,NASDAQ,CY,12.27,2826
1376573416000,NYSE,ERJ,32.07,100
1376573416000,NYSE,GPS,44.15,1500
1376573416000,NYSE,SCG,50.01,200
1376573416000,NASDAQ,GMCR,76.1812,840
1376573416000,NYSE,VTR,61.875,200
1376573416000,NYSE,SKM,20.5,300
1376573416000,NYSE,WCN,42.7501,150
1376573416000,NASDAQ,ALVR,0.4205,200
1376573416000,NASDAQ,COST,112.57,1461
1376573416000,NASDAQ,FFIV,89.7,100
1376573416000,NYSE,KO,39.31,237389
1376573416000,NYSE,HTD,17.89,100
1376573417000,NYSE,TEX,30.41,700
1376573417000,NYSE,JCP,13.365,100
1376573417000,NYSE,CNP,23.455,100
1376573417000,NYSE,HCP,40.3299,400
1376573417000,NASDAQ,PGNX,4.57,100
1376573417000,NASDAQ,KLIC,11.47,100
1376573417000,NASDAQ,AZPN,31.97,400
1376573417000,NYSE,DLX,41.81,100
1376573417000,NYSE,DGI,30.888,200
1376573417000,NASDAQ,IDIX,4.2,2300
1376573417000,NASDAQ,IPGP,57.01,500
1376573417000,NASDAQ,BIOS,13.5899,300
1376573417000,NYSE,UGP,22.63,700
1376573417000,NYSE,FNV,44.04,400
1376573417000,NASDAQ,LLTC,39.17,100
1376573417000,NASDAQ,TLAB,2.3101,1300
1376573417000,NASDAQ,FSC,10.47,500
1376573417000,NYSE,SWN,36.85,2000
1376573417000,NYSE,WM,42.2725,100
1376573417000,NASDAQ,AVGO,36.305,100
1376573417000,NASDAQ,TREE,23.3004,500
1376573417000,NYSE,RKT,114.258,100
1376573417000,NYSE,AGN,90.05,500
1376573417000,NASDAQ,SIMO,11.3,1015
1376573417000,NYSE,BAC,14.445,2390
1376573417000,NASDAQ,MDLZ,31.2001,100
1376573417000,NASDAQ,HBHC,32.62,200
1376573417000,NASDAQ,GOOG,864.6999,100
1376573417000,NYSE,PACD,9.93,100
1376573417000,NASDAQ,NUAN,19.63,1200
1376573417000,NASDAQ,CHKP,57.1701,300
1376573417000,NASDAQ,SANM,16.1507,600
1376573417000,NYSE,WAG,50.0404,100
1376573417000,NYSE,PFG,42.415,100
1376573417000,NYSE,KFN,10.535,100
1376573417000,NYSE,OXY,87.19,600
1376573417000,NYSE,TDG,138.86,100
1376573417000,NASDAQ,FB,36.115,100
1376573417000,NYSE,DPS,45.91,100
1376573417000,NYSE,AEM,29.48,500
1376573417000,NYSE,USB,36.83,600
1376573417000,NYSE,CCE,38.145,100
1376573417000,NASDAQ,SYMC,26.61,898
1376573417000,NASDAQ,ADBE,46.3101,280
1376573417000,NYSE,FNF,24.27,500
1376573417000,NYSE,D,58.35,100
1376573417000,NASDAQ,GAME,4.345,2200
1376573417000,NASDAQ,GILD,57.14,600
1376573417000,NYSE,TLM,10.535,200
1376573417000,NYSE,TR,33.4175,100
1376573417000,NASDAQ,AEPI,77.26,100
1376573417000,NYSE,BRE,49.,900
1376573417000,NYSE,UN,39.23,900
1376573417000,NYSE,CRI,68.87,400
1376573417000,NYSE,FIO,10.8125,100
1376573417000,NYSE,AMD,3.7599,575
1376573417000,NYSE,HCN,60.55,1135
1376573417000,NYSE,SWY,25.579,100
1376573417000,NYSE,DYN,19.52,200
1376573417000,NYSE,JRN,7.83,500
1376573417000,NYSE,SJR,24.72,700
1376573417000,NASDAQ,THOR,35.46,400
1376573417000,NASDAQ,AMGN,105.995,200
1376573417000,NASDAQ,ALVR,0.42,800
1376573417000,NASDAQ,EBAY,53.23,600
1376573417000,NASDAQ,BIOL,1.71,2200
1376573417000,NASDAQ,HIMX,6.19,900
1376573417000,NYSE,MTOR,7.7,17823
1376573417000,NASDAQ,TRIP,71.85,300
1376573417000,NYSE,VLO,36.46,100
1376573417000,NYSE,ORCL,33.07,700
1376573417000,NYSE,CSL,67.4,100
1376573417000,NYSE,MBI,12.455,500
1376573417000,NASDAQ,KLAC,57.915,100
1376573417000,NYSE,COH,52.8,39035
1376573417000,NASDAQ,OREX,7.15,8646
1376573417000,NYSE,HSY,95.37,361
1376573417000,NYSE,AZN,49.2,3600
1376573417000,NASDAQ,GRPN,9.74,3748
1376573417000,NASDAQ,HSIC,104.5,500
1376573417000,NASDAQ,ASTX,5.195,133
1376573417000,NYSE,PKY,17.625,100
1376573417000,NASDAQ,YHOO,27.78,2688
1376573417000,NYSE,ANF,49.4,400
1376573417000,NYSE,O,41.52,400
1376573417000,NASDAQ,PCLN,935.34,100
1376573417000,NASDAQ,DECK,56.7,100
1376573417000,NYSE,NU,42.13,600
1376573417000,NYSE,WSH,42.23,1840
1376573417000,NYSE,FLR,65.6001,352
1376573417000,NASDAQ,ACET,16.5,631
1376573417000,NYSE,COF,68.015,100
1376573417000,NYSE,NVS,72.99,300
1376573417000,NYSE,LTD,60.21,400
1376573417000,NASDAQ,TSLA,136.475,100
1376573417000,NASDAQ,LECO,61.12,200
1376573417000,NYSE,IEX,61.,100
1376573417000,NYSE,KFY,19.0085,100
1376573417000,NASDAQ,CTHR,7.1001,300
1376573417000,NYSE,GAS,45.0035,400
1376573417000,NYSE,GNW,12.45,900
1376573417000,NYSE,MPW,12.83,1800
1376573417000,NASDAQ,INCY,26.81,400
1376573417000,NYSE,NUE,47.1365,500
1376573417000,NASDAQ,BIDU,136.87,300
1376573417000,NYSE,DRI,48.22,700
1376573417000,NYSE,LRY,36.24,100
1376573417000,NYSE,PCL,45.67,100
1376573417000,NASDAQ,AIRM,40.73,100
1376573417000,NYSE,IMN,4.77,1400
1376573417000,NASDAQ,CHRW,55.51,300
1376573417000,NYSE,DHI,17.81,4154
1376573417000,NYSE,HIG,30.89,800
1376573417000,NASDAQ,SODA,63.6497,200
1376573417000,NYSE,VHI,19.45,300
1376573417000,NYSE,WTR,31.45,100
1376573417000,NASDAQ,ORLY,125.5001,400
1376573417000,NYSE,IPG,15.9175,400
1376573417000,NYSE,JOY,51.91,500
1376573417000,NYSE,SFY,11.98,200
1376573417000,NYSE,PKD,5.86,100
1376573417000,NASDAQ,ALTR,34.87,200
1376573417000,NASDAQ,BANC,14.8,400
1376573417000,NASDAQ,LION,14.4301,240
1376573417000,NASDAQ,CYTK,10.17,200
1376573417000,NASDAQ,ARUN,18.,5550
1376573417000,NYSE,DB,44.52,1800
1376573417000,NASDAQ,BRCM,26.17,1200
1376573417000,NYSE,MDU,28.2801,100
1376573417000,NASDAQ,NTWK,10.53,1000
1376573417000,NYSE,CPT,66.,300
1376573417000,NYSE,EEP,29.09,500
1376573417000,NYSE,SBS,9.11,600
1376573417000,NASDAQ,CY,12.15,3199
1376573417000,NYSE,SNH,23.77,830
1376573417000,NYSE,BRO,32.682,400
1376573417000,NASDAQ,CAMP,15.5101,200
1376573417000,NYSE,WRE,25.49,300
1376573417000,NASDAQ,SINA,80.58,600
1376573417000,NYSE,LVS,56.3,36034
1376573417000,NYSE,TSU,19.79,200
1376573417000,NYSE,CMO,11.8,2100
1376573417000,NYSE,TTM,25.36,300
1376573417000,NYSE,EQR,51.96,500
1376573417000,NYSE,WCN,42.75,200
1376573417000,NASDAQ,ESRX,64.64,100
1376573417000,NASDAQ,VRSN,48.55,300
1376573417000,NASDAQ,QCOM,66.3401,1100
1376573417000,NASDAQ,CSCO,24.4001,17926
1376573417000,NASDAQ,SNDK,56.92,479
1376573417000,NYSE,APA,80.32,337
1376573417000,NYSE,BKS,18.26,700
1376573417000,NASDAQ,INTC,22.292,100
1376573417000,NYSE,JCI,41.234,100
1376573417000,NASDAQ,SWHC,11.63,900
1376573417000,NYSE,RCI,40.775,100
1376573417000,NYSE,WFC,42.84,500
1376573417000,NASDAQ,IGTE,22.5001,200
1376573417000,NYSE,WFT,14.7701,100
1376573417000,NYSE,CP,121.59,100
1376573417000,NASDAQ,CME,73.54,100
1376573417000,NASDAQ,CONN,67.4799,100
1376573417000,NYSE,NCR,37.25,200
1376573417000,NASDAQ,GTAT,5.7101,200
1376573417000,NASDAQ,NFLX,258.88,200
1376573417000,NYSE,POM,19.58,965
1376573417000,NASDAQ,MU,14.363,200
1376573417000,NASDAQ,CMCSA,43.46,1000
1376573417000,NYSE,HPQ,26.7599,100
1376573417000,NYSE,CPL,18.04,100
1376573417000,NYSE,BUD,97.26,200
1376573417000,NASDAQ,PRXL,47.75,100
1376573417000,NYSE,TXT,27.934,100
1376573417000,NYSE,IR,61.35,200
1376573417000,NYSE,MO,34.8,129679
1376573417000,NYSE,PM,87.71,700
1376573417000,NYSE,COG,36.5,300
1376573417000,NASDAQ,MNKD,6.9399,200
1376573417000,NYSE,HMA,13.07,1000
1376573417000,NYSE,AVT,39.11,400
1376573417000,NASDAQ,CNDO,8.422,100
1376573417000,NYSE,AME,44.52,100
1376573417000,NYSE,OI,30.265,114
1376573417000,NASDAQ,SAFM,73.01,100
1376573417000,NYSE,CLI,22.38,300
1376573417000,NASDAQ,SIAL,85.095,100
1376573417000,NYSE,MRO,34.39,1900
1376573417000,NYSE,TAP,51.5396,145
1376573417000,NASDAQ,NEON,6.95,300
1376573417000,NYSE,TGT,69.42,757
1376573417000,NYSE,HRS,57.32,200
1376573417000,NASDAQ,REGN,238.01,100
1376573417000,NASDAQ,CNTY,4.1,2100
1376573417000,NASDAQ,BRCD,7.6798,100
1376573417000,NASDAQ,GURE,1.75,200
1376573417000,NYSE,EFT,16.68,8395
1376573417000,NASDAQ,FFIV,89.3,300
1376573417000,NYSE,TWI,16.7501,300
1376573417000,NASDAQ,ADSK,36.39,100
1376573417000,NYSE,PHM,14.68,6100
1376573417000,NASDAQ,ALXN,108.61,500
1376573417000,NASDAQ,FNSR,20.69,1490
1376573417000,NASDAQ,EQIX,169.42,100
1376573417000,NASDAQ,JAZZ,78.15,200
1376573417000,NASDAQ,CRUS,19.9,919
1376573417000,NYSE,JNY,16.17,1160
1376573417000,NYSE,CLR,90.87,101
1376573417000,NASDAQ,COST,112.65,500
1376573417000,NYSE,BPI,16.72,200
1376573417000,NYSE,LEG,30.01,400
1376573417000,NYSE,UNH,72.05,395
1376573417000,NYSE,HOV,5.15,46808
1376573417000,NYSE,RJF,43.18,100
1376573417000,NASDAQ,AMAT,15.46,4550
1376573417000,NASDAQ,PAYX,39.7501,128
1376573417000,NASDAQ,STX,40.6,300
1376573417000,NYSE,LM,33.44,700
1376573417000,NYSE,LEN,31.1125,100
1376573417000,NYSE,PDS,10.37,1600
1376573417000,NYSE,BMO,61.72,300
1376573417000,NYSE,FII,28.23,2782
1376573417000,NYSE,EME,39.59,300
1376573417000,NYSE,RYN,56.03,600
1376573417000,NYSE,DOLE,13.465,800
1376573417000,NASDAQ,MELI,125.,200
1376573417000,NASDAQ,CTAS,49.01,800
1376573417000,NASDAQ,QCOM,66.294,100
1376573417000,NASDAQ,VRSN,48.6,300
1376573417000,NASDAQ,CNDO,8.43,200
1376573417000,NASDAQ,JAZZ,77.88,100
1376573417000,NASDAQ,VRSN,48.99,100
1376573417000,NASDAQ,ARUN,17.892,500
1376573417000,NASDAQ,CY,12.2499,2800
1376573417000,NYSE,KFN,10.59,300
1376573417000,NASDAQ,AMAT,15.462,200
1376573417000,NASDAQ,FSC,10.4101,9000
1376573417000,NASDAQ,FB,36.175,1300
1376573417000,NASDAQ,SANM,16.265,100
1376573417000,NASDAQ,BRCD,7.63,250
1376573417000,NASDAQ,CSCO,24.4375,100
1376573417000,NASDAQ,FB,36.1968,100
1376573417000,NASDAQ,GILD,57.26,6318
1376573417000,NYSE,HCP,40.29,2234
1376573417000,NASDAQ,KLAC,57.898,100
1376573417000,NYSE,ORCL,33.08,700
1376573417000,NASDAQ,JAZZ,77.97,200
1376573417000,NYSE,BAC,14.449,500
1376573417000,NYSE,WCN,42.43,100
1376573417000,NASDAQ,CYTK,10.1118,100
1376573417000,NYSE,UNH,72.03,429
1376573417000,NASDAQ,FFIV,89.5,220
1376573417000,NYSE,AEM,29.47,600
1376573417000,NYSE,DB,44.51,300
1376573417000,NASDAQ,CSCO,24.3522,2000
1376573417000,NYSE,LTD,60.03,2223
1376573417000,NASDAQ,JAZZ,77.96,400
1376573417000,NYSE,LTD,60.,302
1376573417000,NASDAQ,MU,14.3702,300
1376573417000,NYSE,LTD,60.29,202
1376573417000,NASDAQ,QCOM,66.3205,300
1376573417000,NASDAQ,CSCO,24.4432,100
1376573417000,NASDAQ,FFIV,89.53,200
1376573417000,NASDAQ,PRXL,47.785,100
1376573417000,NYSE,APA,80.34,400
1376573417000,NASDAQ,TRIP,71.86,11300
1376573417000,NASDAQ,FFIV,89.48,100
1376573417000,NASDAQ,TRIP,71.83,1400
1376573417000,NYSE,ORCL,33.1,1170
1376573417000,NASDAQ,ACET,16.2801,200
1376573417000,NYSE,LTD,60.11,800
1376573417000,NASDAQ,INCY,26.8001,300
1376573417000,NYSE,LTD,60.34,900
1376573417000,NASDAQ,JAZZ,77.95,300
1376573417000,NASDAQ,TSLA,135.72,300
1376573417000,NASDAQ,MU,14.3801,100
1376573417000,NASDAQ,FB,36.3,6390
1376573417000,NASDAQ,TSLA,135.74,300
1376573417000,NASDAQ,CRUS,19.85,1000
1376573417000,NASDAQ,KLAC,58.06,200
1376573417000,NASDAQ,MU,14.3701,900
1376573417000,NASDAQ,JAZZ,77.94,100
1376573417000,NASDAQ,GILD,57.2504,235
1376573417000,NASDAQ,FB,36.1989,100
1376573417000,NYSE,RCI,40.77,1000
1376573417000,NASDAQ,CSCO,24.355,400
1376573417000,NYSE,UNH,72.,60327
1376573417000,NASDAQ,CSCO,24.405,12100
1376573417000,NYSE,LTD,60.07,100
1376573417000,NYSE,TGT,69.44,500
1376573417000,NASDAQ,FB,36.0401,630
1376573417000,NYSE,LTD,60.1,100
1376573417000,NASDAQ,TSLA,136.125,100
1376573417000,NASDAQ,INCY,26.89,300
1376573417000,NASDAQ,TSLA,136.0355,100
1376573417000,NASDAQ,NFLX,258.87,400
1376573417000,NASDAQ,CYTK,10.16,600
1376573417000,NYSE,WRE,25.51,300
1376573417000,NASDAQ,FNSR,20.9,100
1376573417000,NASDAQ,CY,12.16,1443
1376573417000,NYSE,DYN,19.51,100
1376573417000,NASDAQ,CNDO,8.42,100
1376573417000,NYSE,LTD,60.06,400
1376573417000,NASDAQ,VRSN,48.54,200
1376573417000,NYSE,ORCL,32.97,930
1376573417000,NASDAQ,JAZZ,79.782,175
1376573417000,NASDAQ,JAZZ,78.237,500
1376573417000,NASDAQ,QCOM,66.338,100
1376573417000,NYSE,EEP,29.085,100
1376573417000,NYSE,NVS,72.98,200
1376573417000,NYSE,SJR,24.84,100
1376573417000,NYSE,FNV,44.05,200
1376573417000,NYSE,LTD,60.08,250
1376573417000,NASDAQ,CMCSA,43.48,300
1376573417000,NASDAQ,CMCSA,43.61,1200
1376573417000,NYSE,DRI,48.21,7342
1376573417000,NASDAQ,SWHC,11.61,2430
1376573417000,NYSE,TDG,138.91,100
1376573417000,NASDAQ,GRPN,9.75,13370
1376573417000,NASDAQ,HIMX,6.152,400
1376573417000,NASDAQ,TSLA,136.4764,100
1376573417000,NYSE,TTM,25.39,20497
1376573417000,NYSE,HCN,60.5,1524
1376573417000,NASDAQ,FNSR,20.95,300
1376573417000,NASDAQ,HIMX,6.2,14515
1376573417000,NASDAQ,VRSN,48.56,600
1376573417000,NASDAQ,AMAT,15.4,1040
1376573417000,NYSE,AVT,39.12,1300
1376573417000,NASDAQ,CYTK,10.15,200
1376573417000,NYSE,ORCL,33.14,1000
1376573417000,NYSE,WCN,42.5,100
1376573417000,NYSE,LVS,56.22,100
1376573417000,NYSE,JCI,41.2799,202
1376573417000,NASDAQ,CSCO,24.3838,100
1376573417000,NASDAQ,AIRM,40.72,100
1376573417000,NYSE,UNH,72.015,100
1376573417000,NYSE,FNV,44.0309,300
1376573417000,NYSE,SWY,25.575,200
1376573417000,NASDAQ,SWHC,11.636,150
1376573417000,NASDAQ,GRPN,9.455,600
1376573417000,NYSE,ORCL,33.0699,900
1376573417000,NYSE,CMO,11.79,200
1376573417000,NASDAQ,CYTK,10.14,196
1376573417000,NYSE,POM,19.571,1400
1376573417000,NASDAQ,SYMC,26.625,500
1376573417000,NYSE,WM,42.325,100
1376573417000,NASDAQ,INCY,26.97,600
1376573417000,NYSE,TAP,51.51,100
1376573417000,NASDAQ,FNSR,20.6201,200
1376573417000,NASDAQ,ARUN,17.89,4630
1376573417000,NASDAQ,JAZZ,77.93,200
1376573417000,NASDAQ,GILD,57.29,500
1376573418000,NYSE,PEG,33.04,100
1376573418000,NASDAQ,SWHC,11.484,300
1376573418000,NYSE,NBL,62.444,100
1376573418000,NYSE,SPF,7.235,100
1376573418000,NYSE,TXT,27.922,100
1376573418000,NYSE,GNW,12.4006,100
1376573418000,NYSE,RTI,31.4,970
1376573418000,NYSE,ETE,65.42,100
1376573418000,NYSE,CDI,15.08,200
1376573418000,NASDAQ,CTRP,44.66,200
1376573418000,NYSE,GPN,47.445,200
1376573418000,NYSE,CAG,35.6835,800
1376573418000,NYSE,UIS,25.015,100
1376573418000,NYSE,SCG,50.15,100
1376573418000,NASDAQ,PCLN,935.25,400
1376573418000,NASDAQ,TAYC,22.08,900
1376573418000,NASDAQ,CTAS,48.74,390
1376573418000,NASDAQ,MOVE,14.51,421
1376573418000,NASDAQ,WYNN,138.69,500
1376573418000,NASDAQ,MYGN,28.,914
1376573418000,NASDAQ,SPRT,5.69,500
1376573418000,NYSE,PANW,48.89,100
1376573418000,NYSE,SA,14.39,400
1376573418000,NYSE,HSY,95.35,200
1376573418000,NASDAQ,MITK,5.25,3414
1376573418000,NASDAQ,IMGN,16.6,905
1376573418000,NYSE,NUE,47.05,184
1376573418000,NYSE,MCO,64.84,100
1376573418000,NYSE,HIW,34.35,400
1376573418000,NASDAQ,EQIX,169.06,100
1376573418000,NYSE,RKT,114.314,100
1376573418000,NYSE,ARI,15.44,8984
1376573418000,NYSE,KOG,9.36,2700
1376573418000,NASDAQ,MSFT,32.,491290
1376573418000,NYSE,BOE,13.58,100
1376573418000,NASDAQ,NVDA,14.825,100
1376573418000,NYSE,DDD,47.45,100
1376573418000,NASDAQ,CROX,13.22,450
1376573418000,NASDAQ,OSIR,21.728,100
1376573418000,NASDAQ,PSIX,46.44,100
1376573418000,NASDAQ,CRZO,32.74,100
1376573418000,NASDAQ,TRMB,25.74,100
1376573418000,NYSE,WCN,42.74,100
1376573418000,NASDAQ,MAT,42.172,300
1376573418000,NYSE,WSH,42.39,100
1376573418000,NYSE,BRY,40.31,100
1376573418000,NASDAQ,EA,26.64,600
1376573418000,NASDAQ,BRKS,9.1001,100
1376573418000,NYSE,MBT,20.245,100
1376573418000,NYSE,DRH,9.97,200
1376573418000,NYSE,LZB,21.11,500
1376573418000,NASDAQ,EBAY,53.236,300
1376573418000,NYSE,SWN,36.86,500
1376573418000,NASDAQ,SPEX,16.87,906
1376573418000,NASDAQ,GOOG,864.24,300
1376573418000,NASDAQ,HIMX,6.1801,1900
1376573418000,NASDAQ,FSLR,38.1601,760
1376573418000,NYSE,ATW,57.8,100
1376573418000,NASDAQ,ONXX,115.516,400
1376573418000,NYSE,MKC,71.6,500
1376573418000,NYSE,WLT,12.9707,300
1376573418000,NASDAQ,IART,39.99,200
1376573418000,NYSE,HXL,35.95,200
1376573418000,NASDAQ,IMMU,5.17,400
1376573418000,NASDAQ,URBN,40.362,100
1376573418000,NASDAQ,STX,40.475,100
1376573418000,NASDAQ,BIOL,1.713,3800
1376573418000,NASDAQ,CMCSA,43.37,1400
1376573418000,NYSE,WR,32.512,312
1376573418000,NYSE,ALL,49.6,100
1376573418000,NYSE,DPS,45.94,100
1376573418000,NYSE,EGY,6.1,170
1376573418000,NYSE,TCK,26.9,648
1376573418000,NASDAQ,BLDR,5.26,650
1376573418000,NYSE,WFT,14.773,200
1376573418000,NYSE,COF,68.07,200
1376573418000,NYSE,LM,33.43,100
1376573418000,NYSE,BRE,48.98,100
1376573418000,NASDAQ,VOXX,13.22,300
1376573418000,NYSE,KB,31.75,300
1376573418000,NYSE,LEG,30.,3354
1376573418000,NYSE,CLI,22.33,200
1376573418000,NASDAQ,JCOM,51.1601,100
1376573418000,NASDAQ,INFN,10.502,900
1376573418000,NYSE,UNH,72.1095,113
1376573418000,NYSE,ABBV,44.48,200
1376573418000,NYSE,LNKD,232.21,400
1376573418000,NASDAQ,CY,12.25,4465
1376573418000,NASDAQ,AVGO,36.33,400
1376573418000,NYSE,GFI,6.125,200
1376573418000,NASDAQ,SRPT,32.2501,200
1376573418000,NYSE,SFY,11.99,600
1376573418000,NASDAQ,SQNM,2.96,2200
1376573418000,NASDAQ,PLCM,9.635,100
1376573418000,NASDAQ,ADP,72.18,100
1376573418000,NYSE,PVR,23.07,100
1376573418000,NYSE,MUX,2.311,1200
1376573418000,NYSE,PHM,14.67,5038
1376573418000,NASDAQ,NTES,63.786,100
1376573418000,NYSE,ORCL,33.115,400
1376573418000,NYSE,SUNE,7.12,1800
1376573418000,NYSE,HMC,38.83,225
1376573418000,NYSE,ALB,62.325,100
1376573418000,NASDAQ,FNSR,20.5305,300
1376573418000,NASDAQ,COST,112.54,2055
1376573418000,NASDAQ,GILD,57.33,500
1376573418000,NYSE,HE,26.1478,800
1376573418000,NYSE,LRY,36.135,100
1376573418000,NYSE,KBH,15.97,1500
1376573418000,NYSE,IRM,27.51,1612
1376573418000,NYSE,FLR,66.3,133
1376573418000,NYSE,GEO,33.5304,100
1376573418000,NYSE,JBT,22.0125,100
1376573418000,NYSE,WNS,21.14,100
1376573418000,NYSE,RCI,40.78,1053
1376573418000,NYSE,SLB,81.74,100
1376573418000,NASDAQ,NFLX,258.9,100
1376573418000,NYSE,XOM,88.525,100
1376573418000,NYSE,AEM,29.49,500
1376573418000,NYSE,GPC,80.0201,500
1376573418000,NYSE,PBI,17.38,800
1376573418000,NASDAQ,ARUN,17.8113,100
1376573418000,NYSE,AME,44.5499,100
1376573418000,NYSE,BAX,73.2,100
1376573418000,NYSE,STE,43.1618,160
1376573418000,NASDAQ,ZNGA,2.9499,1300
1376573418000,NYSE,EL,67.29,100
1376573418000,NYSE,EQR,51.94,700
1376573418000,NYSE,DFT,22.75,2700
1376573418000,NASDAQ,AKAM,46.204,200
1376573418000,NASDAQ,MU,14.3999,10981
1376573418000,NASDAQ,ALGN,43.53,100
1376573418000,NYSE,TSM,15.88,200
1376573418000,NYSE,BK,30.26,1400
1376573418000,NASDAQ,JDSU,13.88,1250
1376573418000,NASDAQ,ALTR,34.942,100
1376573418000,NASDAQ,LINE,23.4945,126
1376573418000,NASDAQ,CELG,135.09,1435
1376573418000,NASDAQ,TRIP,71.76,100
1376573418000,NASDAQ,FB,36.04,9603
1376573418000,NASDAQ,BBBY,74.18,200
1376573418000,NYSE,ITT,33.44,476
1376573418000,NASDAQ,WERN,23.532,100
1376573418000,NASDAQ,NIHD,6.131,1000
1376573418000,NYSE,HCC,43.61,100
1376573418000,NYSE,AXLL,43.5,400
1376573418000,NASDAQ,ARNA,7.18,100
1376573418000,NASDAQ,AMED,17.45,200
1376573418000,NYSE,UDR,23.3974,400
1376573418000,NASDAQ,FFIV,90.,1009
1376573418000,NYSE,ANH,4.675,104
