now(),1376573429000,AMEX,ANV,4.2101,1188
now(),1376573429000,NYSE,DDF,8.88,200
now(),1376573429000,NASDAQ,BRCM,26.1448,1000
now(),1376573429000,NYSE,VMC,47.62,100
now(),1376573429000,NYSE,DHI,17.79,1084
now(),1376573429000,NASDAQ,HIMX,6.142,224
now(),1376573429000,NYSE,POM,19.62,300
now(),1376573429000,NYSE,WSH,42.27,100
now(),1376573429000,NYSE,CNQ,30.0599,100
now(),1376573429000,NYSE,XEL,28.55,472
now(),1376573429000,NASDAQ,NXST,31.,139
now(),1376573429000,NYSE,BHI,47.1,1700
now(),1376573429000,NYSE,RGC,18.755,300
now(),1376573429000,NYSE,CZZ,14.23,100
now(),1376573429000,NASDAQ,JDSU,13.8199,100
now(),1376573429000,NYSE,ITUB,12.69,12833
now(),1376573429000,NASDAQ,TQNT,7.91,200
now(),1376573429000,NASDAQ,BDSI,4.46,2472
now(),1376573429000,NASDAQ,SCSC,35.95,100
now(),1376573429000,NYSE,XOM,88.52,3547
now(),1376573429000,NYSE,MTH,39.28,100
now(),1376573429000,NASDAQ,INDB,37.03,100
now(),1376573429000,NASDAQ,PETM,74.195,100
now(),1376573429000,NYSE,TRN,39.06,100
now(),1376573429000,NASDAQ,TXN,38.5599,200
now(),1376573429000,NYSE,UDR,23.41,100
now(),1376573429000,NYSE,SU,32.74,3290
now(),1376573429000,NYSE,ASGN,31.04,100
now(),1376573429000,NYSE,HRB,30.53,1050
now(),1376573429000,NYSE,PWR,26.89,100
now(),1376573429000,NYSE,TU,30.69,1400
now(),1376573429000,NASDAQ,ATML,7.445,100
now(),1376573429000,NASDAQ,MLNK,3.15,100
now(),1376573429000,NASDAQ,LINE,23.5,51926
now(),1376573429000,NYSE,CHS,16.1398,100
now(),1376573429000,NASDAQ,FISV,99.8247,100
now(),1376573429000,NYSE,ISS,5.2325,200
now(),1376573429000,NYSE,BOE,13.49,7750
now(),1376573429000,NASDAQ,AMZN,288.9861,250
now(),1376573429000,NASDAQ,NTGR,30.095,400
now(),1376573429000,NYSE,SON,38.57,100
now(),1376573429000,NASDAQ,TLAB,2.31,7102
now(),1376573429000,NASDAQ,ONXX,115.72,400
now(),1376573429000,NYSE,SLW,24.77,900
now(),1376573429000,NASDAQ,EBAY,53.04,100
now(),1376573429000,NYSE,WDR,50.03,6156
now(),1376573429000,NYSE,TOL,30.64,100
now(),1376573429000,NYSE,TGT,69.3,900
now(),1376573429000,NYSE,JPM,53.57,8060
now(),1376573429000,NASDAQ,CIEN,21.64,857
now(),1376573429000,NASDAQ,AGNC,22.3345,800
now(),1376573429000,NASDAQ,INFN,10.51,3400
now(),1376573429000,NASDAQ,QCOR,66.5001,179
now(),1376573429000,NYSE,NEE,83.5948,100
now(),1376573429000,NYSE,TAP,51.55,100
now(),1376573429000,NYSE,EME,39.4,100
now(),1376573429000,NYSE,WFT,14.791,200
now(),1376573429000,NYSE,MHO,18.98,100
now(),1376573429000,NASDAQ,GRPN,9.5097,100
now(),1376573429000,NYSE,GFA,2.5522,400
now(),1376573429000,NASDAQ,OSIR,21.315,100
now(),1376573429000,NASDAQ,OPEN,73.3175,100
now(),1376573429000,AMEX,EOX,6.6503,100
now(),1376573429000,NYSE,TSM,15.9425,100
now(),1376573429000,NASDAQ,MDCO,30.2001,100
now(),1376573429000,NYSE,CHK,24.675,424
now(),1376573429000,NASDAQ,CSCO,24.5308,2000
now(),1376573429000,NYSE,CNX,31.06,200
now(),1376573429000,NYSE,MIG,6.43,400
now(),1376573429000,NYSE,BAC,14.4579,300
now(),1376573429000,NASDAQ,PACB,3.65,8346
now(),1376573429000,NYSE,MWA,7.36,300
now(),1376573429000,NASDAQ,NXPI,35.8,400
now(),1376573429000,NYSE,DIS,63.225,300
now(),1376573429000,NYSE,PEP,82.28,100
now(),1376573429000,NYSE,MBT,20.33,300
now(),1376573429000,NYSE,MO,34.8235,200
now(),1376573429000,NASDAQ,INTU,64.03,100
now(),1376573429000,NYSE,NUE,47.15,300
now(),1376573429000,NYSE,DKS,51.09,400
now(),1376573429000,NYSE,TSO,50.94,103
now(),1376573429000,AMEX,MCF,38.22,200
now(),1376573429000,NASDAQ,OCLR,1.13,200
now(),1376573429000,NYSE,UDR,23.4,300
now(),1376573429000,NYSE,TOL,30.632,100
now(),1376573429000,AMEX,EOX,6.68,300
now(),1376573429000,NASDAQ,PETM,74.19,200
now(),1376573429000,NASDAQ,FB,36.198,900
now(),1376573429000,NASDAQ,GRPN,9.5014,400
now(),1376573429000,NYSE,DDF,8.69,100
now(),1376573429000,NYSE,ASGN,31.06,300
now(),1376573429000,NYSE,UDR,23.38,100
now(),1376573429000,NYSE,TSO,50.97,100
now(),1376573429000,NYSE,LEN,31.0429,200
now(),1376573429000,NYSE,SPF,7.195,100
now(),1376573429000,NYSE,UDR,23.365,100
now(),1376573429000,NASDAQ,QCOM,66.335,700
now(),1376573429000,NYSE,WFT,14.7925,400
now(),1376573429000,NASDAQ,CSCO,24.541,1900
now(),1376573429000,NYSE,WLT,12.87,650
now(),1376573429000,NASDAQ,PETM,74.23,200
now(),1376573429000,AMEX,ANV,4.2399,300
now(),1376573429000,NYSE,CHS,16.14,300
now(),1376573429000,NASDAQ,CSCO,24.5473,2500
now(),1376573429000,NASDAQ,INTC,22.2617,300
now(),1376573429000,NASDAQ,FB,36.1948,2000
now(),1376573429000,NYSE,JPM,53.5499,100
now(),1376573429000,NYSE,TOL,30.63,370
now(),1376573429000,NYSE,JPM,53.535,100
now(),1376573429000,NASDAQ,BDSI,4.48,100
now(),1376573429000,NASDAQ,EBAY,53.03,800
now(),1376573429000,NYSE,DDF,8.86,200
now(),1376573429000,NYSE,NUE,47.16,482
now(),1376573429000,NYSE,JPM,53.5401,100
now(),1376573429000,NASDAQ,CSCO,24.5415,100
now(),1376573429000,NASDAQ,CSCO,24.531,414
now(),1376573429000,NYSE,NUE,47.17,100
now(),1376573429000,NYSE,UDR,23.37,100
now(),1376573429000,NYSE,SPF,7.2,2100
now(),1376573429000,NYSE,WFT,14.795,900
now(),1376573429000,NASDAQ,EBAY,53.055,3376
now(),1376573429000,NYSE,CHK,24.6825,100
now(),1376573429000,NYSE,UDR,23.39,600
now(),1376573429000,NASDAQ,GRPN,9.5001,4450
now(),1376573429000,NYSE,WLT,12.88,300
now(),1376573429000,NASDAQ,PETM,74.21,100
now(),1376573429000,NYSE,DLX,42.14,200
now(),1376573429000,NYSE,DDF,8.87,1900
now(),1376573429000,NYSE,OAS,38.76,100
now(),1376573429000,NYSE,DLX,42.15,500
now(),1376573429000,NYSE,MBT,20.299,100
now(),1376573429000,NASDAQ,SCSC,35.97,200
now(),1376573429000,NYSE,DLX,42.18,100
now(),1376573429000,NASDAQ,CSCO,24.5403,100
now(),1376573429000,NYSE,WSH,42.29,400
now(),1376573429000,NYSE,WDR,50.06,100
now(),1376573429000,NASDAQ,CSCO,24.545,963
now(),1376573429000,AMEX,EOX,6.64,150
now(),1376573429000,NASDAQ,TLAB,2.32,5197
now(),1376573429000,NYSE,WDR,49.95,150
now(),1376573429000,NYSE,TSO,50.93,100
now(),1376573429000,AMEX,GSS,0.635,500
now(),1376573429000,AMEX,EOX,6.65,994
now(),1376573429000,NYSE,DLX,42.07,100
now(),1376573429000,NYSE,DDF,8.81,100
now(),1376573429000,NYSE,DIS,63.23,2598
now(),1376573429000,NASDAQ,HIMX,6.1464,250
now(),1376573429000,NYSE,WDR,50.02,100
now(),1376573429000,NYSE,TAP,51.56,200
now(),1376573429000,AMEX,GSS,0.636,1300
now(),1376573429000,NYSE,WDR,50.09,100
now(),1376573429000,NYSE,LEN,31.059,100
now(),1376573429000,NYSE,JPM,53.56,9661
now(),1376573429000,NASDAQ,CSCO,24.5402,100
now(),1376573429000,NASDAQ,PETM,74.2,300
now(),1376573429000,NASDAQ,TLAB,2.315,300
now(),1376573430000,NASDAQ,STLD,16.1025,100
now(),1376573430000,NYSE,CNO,14.505,100
now(),1376573430000,NASDAQ,CA,31.07,43847
now(),1376573430000,NASDAQ,WCRX,21.66,200
now(),1376573430000,NYSE,BX,22.11,3874
now(),1376573430000,NYSE,NOV,73.27,300
now(),1376573430000,NYSE,CMS,27.1,973
now(),1376573430000,NYSE,RBA,19.425,1300
now(),1376573430000,NYSE,CAG,35.67,745
now(),1376573430000,NASDAQ,IMGN,16.68,133
now(),1376573430000,NYSE,AMTG,15.71,3177
now(),1376573430000,AMEX,AUMN,1.29,11000
now(),1376573430000,NYSE,LOW,44.48,1100
now(),1376573430000,NYSE,HOV,5.111,116
now(),1376573430000,NYSE,HSC,24.06,4187
now(),1376573430000,NASDAQ,EBAY,53.0125,100
now(),1376573430000,NASDAQ,BIDU,136.81,200
now(),1376573430000,NYSE,MTH,39.21,150
now(),1376573430000,NYSE,YUM,72.46,100
now(),1376573430000,NASDAQ,WYNN,138.315,100
now(),1376573430000,NYSE,BUD,97.32,508
now(),1376573430000,NYSE,NUS,87.82,100
now(),1376573430000,NASDAQ,STEI,13.11,600
now(),1376573430000,NYSE,PM,87.66,1238
now(),1376573430000,NYSE,ENR,98.91,100
now(),1376573430000,NYSE,DLX,42.175,100
now(),1376573430000,NASDAQ,IBOC,23.96,100
now(),1376573430000,NASDAQ,GEOS,69.71,100
now(),1376573430000,NYSE,NI,30.47,600
now(),1376573430000,NYSE,LCC,15.99,1276
now(),1376573430000,NASDAQ,NSPH,2.04,6787
now(),1376573430000,NYSE,EPD,59.9456,473
now(),1376573430000,NASDAQ,CAKE,42.68,100
now(),1376573430000,NYSE,DHI,17.78,3469
now(),1376573430000,NYSE,FCS,11.8,1370
now(),1376573430000,NYSE,USG,23.925,500
now(),1376573430000,NYSE,CLI,22.37,700
now(),1376573430000,NYSE,V,177.3,100
now(),1376573430000,NASDAQ,GTAT,5.725,100
now(),1376573430000,NASDAQ,PRTS,0.99,450
now(),1376573430000,NYSE,BEN,48.14,1900
now(),1376573430000,NYSE,NEE,83.6,200
now(),1376573430000,NASDAQ,NXPI,35.77,200
now(),1376573430000,NYSE,LVB,40.62,133
now(),1376573430000,NYSE,VMW,84.65,100
now(),1376573430000,NYSE,OHI,30.025,200
now(),1376573430000,NYSE,KMP,81.78,100
now(),1376573430000,NYSE,AEC,14.78,450
now(),1376573430000,NYSE,VAL,66.35,4972
now(),1376573430000,NYSE,DANG,9.67,3400
now(),1376573430000,NASDAQ,HIMX,6.1407,700
now(),1376573430000,NASDAQ,AVGO,36.145,210
now(),1376573430000,AMEX,GORO,8.05,4257
now(),1376573430000,NYSE,TRN,39.11,200
now(),1376573430000,NYSE,RHI,38.13,100
now(),1376573430000,NYSE,DDS,83.74,200
now(),1376573430000,AMEX,GBR,1.2,1900
now(),1376573430000,NASDAQ,SIRI,3.76,408145
now(),1376573430000,NYSE,TSO,50.931,400
now(),1376573430000,NASDAQ,MITK,5.2,3874
now(),1376573430000,NASDAQ,BMRN,65.38,100
now(),1376573430000,NYSE,SLW,24.75,900
now(),1376573430000,NASDAQ,TSLA,136.275,100
now(),1376573430000,NYSE,SO,43.31,200
now(),1376573430000,NYSE,POT,30.29,1270
now(),1376573430000,NASDAQ,AMAT,15.35,1533
now(),1376573430000,NASDAQ,MU,14.3499,700
now(),1376573430000,NASDAQ,CREE,58.1001,100
now(),1376573430000,NYSE,TYC,34.17,300
now(),1376573430000,NYSE,COG,36.68,545
now(),1376573430000,NASDAQ,QCOM,66.322,800
now(),1376573430000,NYSE,BK,30.3399,100
now(),1376573430000,NYSE,PPL,31.075,200
now(),1376573430000,NASDAQ,NEWP,16.2058,637
now(),1376573430000,NYSE,NX,15.66,287
now(),1376573430000,NASDAQ,CSCO,24.5202,2000
now(),1376573430000,NASDAQ,NTGR,29.955,200
now(),1376573430000,NASDAQ,GOOG,863.76,200
now(),1376573430000,NASDAQ,ACPW,3.65,360
now(),1376573430000,NYSE,WM,42.2801,100
now(),1376573430000,NYSE,AMP,88.78,100
now(),1376573430000,NYSE,WMT,74.71,1200
now(),1376573430000,NYSE,MDC,28.41,229
now(),1376573430000,AMEX,INUV,1.04,1025
now(),1376573430000,NYSE,FCN,32.51,100
now(),1376573430000,NASDAQ,SHLD,41.5003,900
now(),1376573430000,NASDAQ,BELFB,16.87,100
now(),1376573430000,NASDAQ,AZPN,31.37,100
now(),1376573430000,NASDAQ,BGCP,6.06,301
now(),1376573430000,NYSE,NU,42.22,1100
now(),1376573430000,NYSE,SF,39.714,100
now(),1376573430000,NYSE,ABT,35.46,1354
now(),1376573430000,NASDAQ,CETV,3.85,100
now(),1376573430000,NASDAQ,FFIV,89.041,143
now(),1376573430000,NASDAQ,ONXX,115.61,1000
now(),1376573430000,NASDAQ,JBHT,74.187,100
now(),1376573430000,NYSE,NRF,8.94,100
now(),1376573430000,NASDAQ,HIBB,58.85,100
now(),1376573430000,NASDAQ,GLPW,18.41,1200
now(),1376573430000,NYSE,SCG,50.12,100
now(),1376573430000,NYSE,AGN,89.96,200
now(),1376573430000,NYSE,A,47.59,100
now(),1376573430000,NYSE,UNP,157.61,200
now(),1376573430000,NYSE,AVP,21.03,300
now(),1376573430000,NYSE,RSG,34.46,400
now(),1376573430000,NYSE,TS,45.97,100
now(),1376573430000,NASDAQ,AVEO,2.28,2215
now(),1376573430000,NYSE,NVO,172.6,100
now(),1376573430000,NYSE,LUV,13.37,2024
now(),1376573430000,NYSE,INVN,17.17,300
now(),1376573430000,NYSE,KBH,15.96,1073
now(),1376573430000,NYSE,CNA,35.89,200
now(),1376573430000,AMEX,NGD,7.04,1359
now(),1376573430000,NYSE,JPM,53.5148,125
now(),1376573430000,NYSE,OC,37.26,620
now(),1376573430000,NYSE,SAH,23.72,100
now(),1376573430000,NASDAQ,BGFV,19.435,8800
now(),1376573430000,NYSE,RKT,113.82,100
now(),1376573430000,NYSE,DUK,68.5601,200
now(),1376573430000,NYSE,XYL,24.77,500
now(),1376573430000,NASDAQ,BBBY,74.115,200
now(),1376573430000,NASDAQ,CRAY,26.54,3550
now(),1376573430000,NASDAQ,CELG,134.9399,100
now(),1376573430000,NYSE,EEQ,29.,100
now(),1376573430000,NASDAQ,GRPN,9.5075,1300
now(),1376573430000,NASDAQ,FNSR,20.64,5271
now(),1376573430000,NYSE,SWK,86.995,100
now(),1376573430000,NYSE,ENL,37.,434
now(),1376573430000,NASDAQ,MDLZ,31.2401,300
now(),1376573430000,NYSE,AOL,35.7,100
now(),1376573430000,NASDAQ,SCTY,35.455,100
now(),1376573430000,NYSE,IO,4.87,18618
now(),1376573430000,NYSE,KEP,12.97,2000
now(),1376573430000,NASDAQ,AMZN,288.51,200
now(),1376573430000,NYSE,EMC,26.325,200
now(),1376573430000,NYSE,FLO,22.395,200
now(),1376573430000,NYSE,WAG,50.09,45095
now(),1376573430000,AMEX,IG,1.6,4300
now(),1376573430000,NYSE,LEN,31.06,2461
now(),1376573430000,NYSE,HPT,28.01,600
now(),1376573430000,NYSE,TI,6.76,300
now(),1376573430000,NASDAQ,ESRX,64.75,721
now(),1376573430000,NYSE,TMO,91.21,200
now(),1376573430000,NASDAQ,EA,26.627,100
now(),1376573430000,NASDAQ,LRCX,47.51,482
now(),1376573430000,NYSE,KT,15.26,100
now(),1376573430000,NASDAQ,NTWK,10.5846,1500
now(),1376573430000,NYSE,NCT,5.43,200
now(),1376573430000,NYSE,SYY,32.8,300
now(),1376573430000,NYSE,COL,73.52,470
now(),1376573430000,NYSE,LEG,29.94,421
now(),1376573430000,NYSE,DAL,19.07,900
now(),1376573430000,NASDAQ,IOSP,42.35,100
now(),1376573430000,NYSE,HD,76.35,242
now(),1376573430000,NYSE,KO,39.3599,100
now(),1376573430000,NYSE,MHK,120.895,100
now(),1376573430000,NYSE,ANW,9.845,100
now(),1376573430000,NASDAQ,HSIC,104.95,100
now(),1376573430000,NYSE,TGT,69.25,1210
now(),1376573430000,NYSE,RCL,39.22,300
now(),1376573430000,NYSE,SCS,15.24,100
now(),1376573430000,NASDAQ,INSM,10.82,2291
now(),1376573430000,NYSE,RIO,48.32,600
now(),1376573430000,NASDAQ,KCAP,8.32,100
now(),1376573430000,NYSE,PNW,56.14,200
now(),1376573430000,NASDAQ,FSLR,38.1011,170
now(),1376573430000,NYSE,AHL,36.28,400
now(),1376573430000,NASDAQ,ROIC,13.69,100
now(),1376573430000,NYSE,PTR,118.14,126
now(),1376573430000,NASDAQ,CYNO,24.35,100
now(),1376573430000,NASDAQ,WMGI,23.8,517
now(),1376573430000,NYSE,WDR,49.99,200
now(),1376573430000,NASDAQ,BPFH,10.62,100
now(),1376573430000,NYSE,CRM,44.16,500
now(),1376573430000,NASDAQ,VTUS,2.52,100
now(),1376573430000,NYSE,FFG,43.16,100
now(),1376573430000,NYSE,TGH,34.21,11633
now(),1376573430000,NYSE,CCL,36.94,59345
now(),1376573430000,NYSE,CAM,56.3,200
now(),1376573430000,AMEX,NTS,1.84,5700
now(),1376573430000,NYSE,GTN,6.25,300
now(),1376573430000,NYSE,BBY,31.18,200
now(),1376573430000,NYSE,TLM,10.54,14905
now(),1376573430000,NYSE,MHO,18.69,397
now(),1376573430000,NASDAQ,TXN,38.555,100
now(),1376573430000,NASDAQ,BONT,15.01,100
now(),1376573430000,NYSE,AZN,49.23,8400
now(),1376573430000,NYSE,GLT,27.17,100
now(),1376573430000,NYSE,RCI,40.915,100
now(),1376573430000,NYSE,TIF,80.92,261
now(),1376573430000,NYSE,KB,31.73,100
now(),1376573430000,NYSE,UPS,86.02,100
now(),1376573430000,NYSE,DEO,125.94,100
now(),1376573430000,NYSE,TWX,61.94,300
now(),1376573430000,NYSE,PXD,167.5,100
now(),1376573430000,NYSE,VLO,36.51,443
now(),1376573430000,NYSE,PEI,19.375,100
now(),1376573430000,NYSE,LVS,56.121,2000
now(),1376573430000,NASDAQ,OSUR,4.91,100
now(),1376573430000,NASDAQ,SIRI,3.7501,3954
now(),1376573430000,NASDAQ,FFIV,89.3675,100
now(),1376573430000,NASDAQ,HIBB,58.73,100
now(),1376573430000,NYSE,KBH,15.95,352
now(),1376573430000,NASDAQ,SCTY,35.5,32058
now(),1376573430000,NASDAQ,AVGO,36.03,1570
now(),1376573430000,NYSE,LVB,40.67,100
now(),1376573430000,NASDAQ,IMGN,16.69,334
now(),1376573430000,NYSE,MTH,39.95,100
now(),1376573430000,NYSE,LVB,40.68,200
now(),1376573430000,NASDAQ,WMGI,23.84,200
now(),1376573430000,NASDAQ,HIMX,6.1409,1000
now(),1376573430000,NYSE,WMT,74.68,500
now(),1376573430000,NASDAQ,EBAY,53.019,100
now(),1376573430000,NYSE,NU,42.23,700
now(),1376573430000,NASDAQ,CSCO,24.501,150
now(),1376573430000,NYSE,SLW,24.74,10200
now(),1376573430000,NYSE,TRN,39.051,240
now(),1376573430000,NYSE,WMT,74.66,100
now(),1376573430000,NASDAQ,HIMX,6.1401,6725
now(),1376573430000,NASDAQ,FFIV,89.3799,100
now(),1376573430000,NYSE,WM,42.33,96526
now(),1376573430000,NYSE,WM,42.305,100
now(),1376573430000,NYSE,MTH,40.1,137
now(),1376573430000,NASDAQ,EBAY,53.12,100
now(),1376573430000,NASDAQ,IMGN,16.688,233
now(),1376573430000,NYSE,OC,37.205,100
now(),1376573430000,NASDAQ,WYNN,138.4,100
now(),1376573430000,NYSE,TGT,69.2225,100
now(),1376573430000,NYSE,WMT,74.67,698
now(),1376573430000,NYSE,AGN,89.93,100
now(),1376573430000,NYSE,DHI,17.77,600
now(),1376573430000,NYSE,A,47.57,100
now(),1376573430000,NASDAQ,CSCO,24.5287,1000
now(),1376573430000,NASDAQ,CSCO,24.525,600
now(),1376573430000,NASDAQ,HSIC,104.82,100
now(),1376573430000,NYSE,JPM,53.5124,182
now(),1376573430000,NYSE,TGT,69.2275,100
now(),1376573430000,NYSE,WM,42.31,832
now(),1376573430000,NYSE,KT,15.24,100
now(),1376573430000,NYSE,WM,42.28,5066
now(),1376573430000,NASDAQ,GRPN,9.5099,3700
now(),1376573430000,NYSE,WMT,74.69,394
now(),1376573430000,NYSE,WM,42.34,200
now(),1376573430000,NYSE,AGN,89.95,100
now(),1376573430000,NASDAQ,WMGI,23.79,200
now(),1376573430000,NYSE,PM,87.65,900
now(),1376573430000,NYSE,TI,6.75,100
now(),1376573430000,NASDAQ,FFIV,89.205,500
now(),1376573430000,NASDAQ,STLD,16.1018,100
now(),1376573430000,NYSE,VLO,36.5,143
now(),1376573430000,NASDAQ,IMGN,16.685,333
now(),1376573430000,NYSE,KT,15.25,1700
now(),1376573430000,NASDAQ,SCTY,35.485,100
now(),1376573430000,NYSE,KO,39.355,400
now(),1376573430000,NYSE,NEE,83.6075,100
now(),1376573430000,NYSE,UNP,157.62,118
now(),1376573430000,NASDAQ,FFIV,89.29,200
now(),1376573430000,NASDAQ,AMZN,288.32,200
now(),1376573430000,NYSE,NU,42.24,600
now(),1376573430000,NASDAQ,EBAY,53.069,100
now(),1376573430000,NYSE,PPL,31.0629,100
now(),1376573430000,NASDAQ,GOOG,863.765,100
now(),1376573430000,NASDAQ,AVGO,36.04,1170
now(),1376573430000,NYSE,WMT,74.7,915
now(),1376573430000,NASDAQ,AMAT,15.3375,227
now(),1376573430000,NASDAQ,ROIC,13.65,6726
now(),1376573430000,NASDAQ,HIMX,6.1408,500
now(),1376573430000,NASDAQ,AMZN,288.278,100
now(),1376573430000,NYSE,WM,42.315,100
now(),1376573430000,NYSE,WM,42.29,2750
now(),1376573430000,NASDAQ,EBAY,53.065,300
now(),1376573430000,NASDAQ,HIMX,6.141,4000
now(),1376573430000,NYSE,NRF,8.95,964
now(),1376573430000,NYSE,LVB,40.65,233
now(),1376573430000,NASDAQ,STLD,16.101,100
now(),1376573430000,NYSE,RCI,40.79,700
now(),1376573430000,NYSE,KBH,15.951,489
now(),1376573430000,NASDAQ,FFIV,89.36,400
now(),1376573430000,NASDAQ,AVGO,36.15,500
now(),1376573430000,NYSE,USG,23.905,300
now(),1376573430000,NYSE,TGT,69.2201,100
now(),1376573430000,NASDAQ,AMAT,15.3,3550
now(),1376573431000,NASDAQ,MFLX,15.205,100
now(),1376573431000,NYSE,PANW,48.9,300
now(),1376573431000,NYSE,KMP,81.72,200
now(),1376573431000,NYSE,TOL,30.595,100
now(),1376573431000,NYSE,SWN,36.98,100
now(),1376573431000,NASDAQ,SYMC,26.561,600
now(),1376573431000,NYSE,KT,15.34,300
now(),1376573431000,NASDAQ,AFFX,5.12,1324
now(),1376573431000,NASDAQ,SINA,80.501,2100
now(),1376573431000,NASDAQ,YRCW,17.65,100
now(),1376573431000,NASDAQ,AZPN,31.76,1200
now(),1376573431000,NASDAQ,BIDU,136.8,100
now(),1376573431000,NYSE,OKE,51.12,100
now(),1376573431000,AMEX,ONVO,5.74,24997
now(),1376573431000,NYSE,JNPR,20.57,1400
now(),1376573431000,NASDAQ,MDCO,30.2,642
now(),1376573431000,NYSE,HPF,18.31,525
now(),1376573431000,NASDAQ,JDSU,13.8125,500
now(),1376573431000,NYSE,TWI,16.84,100
now(),1376573431000,NASDAQ,CTXS,72.42,100
now(),1376573431000,NASDAQ,FITB,19.095,300
now(),1376573431000,NYSE,M,45.91,204
now(),1376573431000,NYSE,DRI,48.23,450
now(),1376573431000,NYSE,LEN,31.04,500
now(),1376573431000,NASDAQ,ELNK,5.1,200
now(),1376573431000,NYSE,BBY,31.14,3300
now(),1376573431000,NASDAQ,CMCSA,43.54,1389
now(),1376573431000,NASDAQ,ORBK,11.94,100
now(),1376573431000,NYSE,SAP,75.56,200
now(),1376573431000,NYSE,MRO,34.34,586
now(),1376573431000,NYSE,WFC,42.924,500
now(),1376573431000,NYSE,RCI,40.89,800
now(),1376573431000,NASDAQ,MNTA,15.5,400
now(),1376573431000,NYSE,DLB,32.38,100
now(),1376573431000,NYSE,OIBR,1.7,51173
now(),1376573431000,NASDAQ,INTC,22.265,200
now(),1376573431000,NYSE,HD,76.38,300
now(),1376573431000,NYSE,SWM,55.69,300
now(),1376573431000,NASDAQ,IMGN,16.7,3467
now(),1376573431000,NYSE,VZ,48.66,7100
now(),1376573431000,NYSE,ANR,5.98,1100
now(),1376573431000,NYSE,GM,35.12,400
now(),1376573431000,NASDAQ,LMIA,13.37,100
now(),1376573431000,NYSE,GPS,43.99,100
now(),1376573431000,NYSE,TCO,71.46,200
now(),1376573431000,NYSE,RYL,34.04,100
now(),1376573431000,NYSE,LPL,12.18,100
now(),1376573431000,NYSE,IVR,15.33,71934
now(),1376573431000,NYSE,CCJ,19.79,900
now(),1376573431000,NYSE,JE,6.31,100
now(),1376573431000,NASDAQ,SBUX,71.21,2300
now(),1376573431000,NASDAQ,GTAT,5.7001,100
now(),1376573431000,NASDAQ,BBBY,74.12,1200
now(),1376573431000,NYSE,OWW,9.86,200
now(),1376573431000,NYSE,RBA,19.405,100
now(),1376573431000,NYSE,VIV,21.13,300
now(),1376573431000,NYSE,PFS,17.34,200
now(),1376573431000,NYSE,ZMH,80.1953,200
now(),1376573431000,NASDAQ,HCSG,24.69,100
now(),1376573431000,NYSE,PXD,168.27,100
now(),1376573431000,NYSE,LNC,42.57,400
now(),1376573431000,NASDAQ,CREE,58.105,100
now(),1376573431000,NYSE,VMW,84.49,100
now(),1376573431000,NYSE,WM,42.26,700
now(),1376573431000,NYSE,TEO,19.91,100
now(),1376573431000,NASDAQ,GRPN,9.502,4000
now(),1376573431000,NYSE,KBH,15.92,321
now(),1376573431000,NYSE,WLT,12.8999,900
now(),1376573431000,NYSE,FCS,11.79,400
now(),1376573431000,NASDAQ,FB,36.1807,200
now(),1376573431000,NASDAQ,ZNGA,2.95,1441
now(),1376573431000,NYSE,TXT,27.89,100
now(),1376573431000,NYSE,CPB,46.67,800
now(),1376573431000,NASDAQ,NVAX,2.795,5000
now(),1376573431000,NYSE,URS,48.99,100
now(),1376573431000,NASDAQ,CSCO,24.522,1350
now(),1376573431000,NASDAQ,QLGC,11.52,200
now(),1376573431000,NASDAQ,EXPE,48.1448,200
now(),1376573431000,NYSE,CBS,52.45,100
now(),1376573431000,NASDAQ,GLNG,37.93,300
now(),1376573431000,NYSE,OMC,61.72,200
now(),1376573431000,NASDAQ,KRFT,54.63,653
now(),1376573431000,NASDAQ,HIMX,6.121,300
now(),1376573431000,NASDAQ,NFLX,258.63,300
now(),1376573431000,NASDAQ,PLCM,9.62,2830
now(),1376573431000,NYSE,SE,33.99,100
now(),1376573431000,NASDAQ,FFIV,89.37,1334
now(),1376573431000,NASDAQ,AKRX,16.18,189
now(),1376573431000,NYSE,SLW,24.73,200
now(),1376573431000,NASDAQ,ESIO,10.5,100
now(),1376573431000,NYSE,NRG,26.34,300
now(),1376573431000,NYSE,UDR,23.236,100
now(),1376573431000,NYSE,JPM,53.541,175
now(),1376573431000,NYSE,HTD,17.86,332
now(),1376573431000,NYSE,WFT,14.7973,200
now(),1376573431000,NASDAQ,EBAY,53.109,1500
now(),1376573431000,NYSE,MFC,17.2,600
now(),1376573431000,NASDAQ,ICGE,12.26,585
now(),1376573431000,NYSE,TRN,39.09,800
now(),1376573431000,NYSE,DLX,42.04,500
now(),1376573431000,NASDAQ,MMLP,43.63,200
now(),1376573431000,NASDAQ,URRE,3.8001,1500
now(),1376573431000,NYSE,KO,39.353,100
now(),1376573431000,NYSE,RHI,38.01,200
now(),1376573431000,NYSE,EXP,65.24,100
now(),1376573431000,NYSE,PCL,45.571,100
now(),1376573431000,NYSE,UL,39.87,402
now(),1376573431000,NYSE,STR,23.31,200
now(),1376573431000,NYSE,AVT,38.97,500
now(),1376573431000,NASDAQ,WDC,67.186,1000
now(),1376573431000,NYSE,TIF,81.03,100
now(),1376573431000,NYSE,MWV,36.675,100
now(),1376573431000,NYSE,TWC,111.94,100
now(),1376573431000,NASDAQ,MU,14.35,17547
now(),1376573431000,NYSE,TOT,54.1101,100
